Schreibersite
crystal_structure 4
space_group 82
5.33, 121
5.34, 60
5.35, 98
5.36, 60
5.37, 8
5.38, 69
5.39, 133
5.4, 7
5.41, 34
5.42, 75
5.43, 59
5.44, 69
5.45, 75
5.46, 49
5.47, 30
5.48, 36
5.49, 14
5.5, 74
5.51, 5
5.52, 65
5.53, 68
5.54, 27
5.55, 26
5.56, 68
5.57, 33
5.58, 61
5.59, 13
5.6, 45
5.61, 39
5.62, 61
5.63, 77
5.64, 42
5.65, 32
5.66, 28
5.67, 19
5.68, 51
5.69, 80
5.7, 44
5.71, 134
5.72, 102
5.73, 18
5.74, 46
5.75, 88
5.76, 91
5.77, 84
5.78, 32
5.79, 106
5.8, 77
5.81, 35
5.82, 12
5.83, 12
5.84, 41
5.85, 47
5.86, 92
5.87, 47
5.88, 151
5.89, 67
5.9, 96
5.91, 137
5.92, 163
5.93, 92
5.94, 88
5.95, 130
5.96, 69
5.97, 91
5.98, 36
5.99, 116
6, 97
6.01, 25
6.02, 45
6.03, 28
6.04, 41
6.05, 76
6.06, 18
6.07, 24
6.08, 5
6.09, 30
6.1, 62
6.11, 39
6.12, 13
6.13, 29
6.14, 10
6.15, 122
6.16, 119
6.17, 48
6.18, 99
6.19, 134
6.2, 118
6.21, 6
6.22, 102
6.23, 76
6.24, 18
6.25, 179
6.26, 95
6.27, 137
6.28, 101
6.29, 65
6.3, 65
6.31, 113
6.32, 35
6.33, 42
6.34, 96
6.35, 29
6.36, 32
6.37, 70
6.38, 57
6.39, 79
6.4, 47
6.41, 146
6.42, 88
6.43, 66
6.44, 59
6.45, 46
6.46, 132
6.47, 103
6.48, 113
6.49, 90
6.5, 19
6.51, 19
6.52, 84
6.53, 113
6.54, 45
6.55, 42
6.56, 61
6.57, 13
6.58, 45
6.59, 48
6.6, 31
6.61, 83
6.62, 79
6.63, 47
6.64, 67
6.65, 109
6.66, 48
6.67, 99
6.68, 12
6.69, 50
6.7, 86
6.71, 21
6.72, 50
6.73, 53
6.74, 133
6.75, 110
6.76, 18
6.77, 100
6.78, 58
6.79, 93
6.8, 77
6.81, 64
6.82, 70
6.83, 115
6.84, 57
6.85, 40
6.86, 46
6.87, 98
6.88, 43
6.89, 75
6.9, 62
6.91, 81
6.92, 58
6.93, 29
6.94, 80
6.95, 48
6.96, 51
6.97, 134
6.98, 143
6.99, 98
7, 69
7.01, 59
7.02, 52
7.03, 97
7.04, 90
7.05, 42
7.06, 64
7.07, 96
7.08, 44
7.09, 79
7.1, 82
7.11, 66
7.12, 40
7.13, 90
7.14, 121
7.15, 44
7.16, 34
7.17, 56
7.18, 18
7.19, 88
7.2, 130
7.21, 34
7.22, 66
7.23, 24
7.24, 107
7.25, 33
7.26, 1
7.27, 75
7.28, 88
7.29, 65
7.3, 78
7.31, 106
7.32, 51
7.33, 45
7.34, 109
7.35, 2
7.36, 147
7.37, 24
7.38, 50
7.39, 94
7.4, 49
7.41, 48
7.42, 83
7.43, 61
7.44, 2
7.45, 73
7.46, 40
7.47, 42
7.48, 53
7.49, 59
7.5, 65
7.51, 71
7.52, 47
7.53, 40
7.54, 79
7.55, 72
7.56, 101
7.57, 79
7.58, 104
7.59, 14
7.6, 62
7.61, 29
7.62, 68
7.63, 67
7.64, 74
7.65, 68
7.66, 48
7.67, 64
7.68, 80
7.69, 128
7.7, 70
7.71, 7
7.72, 10
7.73, 17
7.74, 17
7.75, 84
7.76, 42
7.77, 2
7.78, 64
7.79, 25
7.8, 3
7.81, 66
7.82, 50
7.83, 23
7.84, 140
7.85, 75
7.86, 68
7.87, 58
7.88, 16
7.89, 58
7.9, 61
7.91, 18
7.92, 47
7.93, 98
7.94, 156
7.95, 94
7.96, 67
7.97, 96
7.98, 47
7.99, 130
8, 30
8.01, 104
8.02, 129
8.03, 100
8.04, 81
8.05, 87
8.06, 35
8.07, 160
8.08, 60
8.09, 105
8.1, 4
8.11, 82
8.12, 91
8.13, 84
8.14, 87
8.15, 135
8.16, 125
8.17, 103
8.18, 44
8.19, 76
8.2, 5
8.21, 21
8.22, 79
8.23, 40
8.24, 81
8.25, 110
8.26, 58
8.27, 26
8.28, 112
8.29, 112
8.3, 38
8.31, 76
8.32, 26
8.33, 2
8.34, 66
8.35, 46
8.36, 46
8.37, 78
8.38, 55
8.39, 13
8.4, 167
8.41, 31
8.42, 60
8.43, 28
8.44, 117
8.45, 59
8.46, 11
8.47, 52
8.48, 52
8.49, 109
8.5, 16
8.51, 83
8.52, 31
8.53, 2
8.54, 79
8.55, 59
8.56, 40
8.57, 20
8.58, 30
8.59, 90
8.6, 7
8.61, 35
8.62, 109
8.63, 73
8.64, 63
8.65, 47
8.66, 82
8.67, 60
8.68, 4
8.69, 130
8.7, 90
8.71, 28
8.72, 22
8.73, 92
8.74, 34
8.75, 143
8.76, 44
8.77, 87
8.78, 128
8.79, 67
8.8, 28
8.81, 92
8.82, 105
8.83, 56
8.84, 17
8.85, 69
8.86, 75
8.87, 136
8.88, 81
8.89, 100
8.9, 90
8.91, 118
8.92, 66
8.93, 53
8.94, 49
8.95, 97
8.96, 113
8.97, 29
8.98, 74
8.99, 112
9, 54
9.01, 99
9.02, 92
9.03, 64
9.04, 74
9.05, 77
9.06, 115
9.07, 60
9.08, 12
9.09, 2
9.1, 95
9.11, 31
9.12, 50
9.13, 94
9.14, 68
9.15, 71
9.16, 36
9.17, 97
9.18, 24
9.19, 36
9.2, 52
9.21, 116
9.22, 116
9.23, 129
9.24, 16
9.25, 80
9.26, 51
9.27, 93
9.28, 32
9.29, 86
9.3, 134
9.31, 137
9.32, 85
9.33, 111
9.34, 165
9.35, 111
9.36, 30
9.37, 91
9.38, 43
9.39, 87
9.4, 135
9.41, 81
9.42, 84
9.43, 58
9.44, 38
9.45, 93
9.46, 9
9.47, 102
9.48, 3
9.49, 35
9.5, 38
9.51, 147
9.52, 61
9.53, 158
9.54, 100
9.55, 74
9.56, 154
9.57, 131
9.58, 73
9.59, 48
9.6, 51
9.61, 70
9.62, 73
9.63, 105
9.64, 76
9.65, 47
9.66, 30
9.67, 152
9.68, 88
9.69, 113
9.7, 1
9.71, 124
9.72, 179
9.73, 25
9.74, 179
9.75, 85
9.76, 108
9.77, 18
9.78, 156
9.79, 53
9.8, 66
9.81, 104
9.82, 40
9.83, 113
9.84, 75
9.85, 30
9.86, 51
9.87, 33
9.88, 27
9.89, 30
9.9, 104
9.91, 140
9.92, 47
9.93, 41
9.94, 18
9.95, 19
9.96, 16
9.97, 44
9.98, 56
9.99, 105
10, 104
10.01, 59
10.02, 56
10.03, 62
10.04, 48
10.05, 26
10.06, 148
10.07, 71
10.08, 10
10.09, 112
10.1, 64
10.11, 13
10.12, 93
10.13, 93
10.14, 80
10.15, 154
10.16, 51
10.17, 67
10.18, 54
10.19, 140
10.2, 9
10.21, 21
10.22, 105
10.23, 8
10.24, 98
10.25, 69
10.26, 108
10.27, 2
10.28, 76
10.29, 95
10.3, 76
10.31, 21
10.32, 41
10.33, 57
10.34, 69
10.35, 8
10.36, 49
10.37, 17
10.38, 78
10.39, 84
10.4, 20
10.41, 91
10.42, 104
10.43, 152
10.44, 75
10.45, 65
10.46, 94
10.47, 42
10.48, 81
10.49, 145
10.5, 135
10.51, 0
10.52, 36
10.53, 68
10.54, 145
10.55, 64
10.56, 87
10.57, 106
10.58, 91
10.59, 104
10.6, 33
10.61, 46
10.62, 59
10.63, 168
10.64, 43
10.65, 33
10.66, 88
10.67, 85
10.68, 91
10.69, 1
10.7, 17
10.71, 43
10.72, 84
10.73, 56
10.74, 49
10.75, 17
10.76, 123
10.77, 123
10.78, 78
10.79, 62
10.8, 46
10.81, 101
10.82, 49
10.83, 11
10.84, 72
10.85, 123
10.86, 20
10.87, 72
10.88, 30
10.89, 20
10.9, 27
10.91, 46
10.92, 78
10.93, 11
10.94, 49
10.95, 165
10.96, 68
10.97, 49
10.98, 184
10.99, 62
11, 129
11.01, 56
11.02, 91
11.03, 43
11.04, 4
11.05, 37
11.06, 21
11.07, 17
11.08, 94
11.09, 22
11.1, 102
11.11, 47
11.12, 63
11.13, 50
11.14, 37
11.15, 1
11.16, 45
11.17, 6
11.18, 80
11.19, 45
11.2, 61
11.21, 74
11.22, 84
11.23, 48
11.24, 35
11.25, 48
11.26, 74
11.27, 2
11.28, 38
11.29, 45
11.3, 58
11.31, 119
11.32, 116
11.33, 35
11.34, 48
11.35, 58
11.36, 61
11.37, 83
11.38, 90
11.39, 77
11.4, 71
11.41, 48
11.42, 125
11.43, 71
11.44, 74
11.45, 16
11.46, 6
11.47, 58
11.48, 9
11.49, 61
11.5, 42
11.51, 39
11.52, 48
11.53, 68
11.54, 37
11.55, 42
11.56, 29
11.57, 57
11.58, 31
11.59, 25
11.6, 54
11.61, 102
11.62, 99
11.63, 102
11.64, 25
11.65, 96
11.66, 77
11.67, 96
11.68, 64
11.69, 70
11.7, 19
11.71, 142
11.72, 77
11.73, 61
11.74, 0
11.75, 125
11.76, 39
11.77, 18
11.78, 84
11.79, 74
11.8, 27
11.81, 101
11.82, 59
11.83, 114
11.84, 34
11.85, 51
11.86, 41
11.87, 83
11.88, 22
11.89, 31
11.9, 124
11.91, 57
11.92, 44
11.93, 64
11.94, 58
11.95, 16
11.96, 71
11.97, 0
11.98, 90
11.99, 32
12, 51
12.01, 61
12.02, 186
12.03, 6
12.04, 48
12.05, 26
12.06, 54
12.07, 58
12.08, 77
12.09, 83
12.1, 33
12.11, 27
12.12, 30
12.13, 56
12.14, 98
12.15, 91
12.16, 107
12.17, 104
12.18, 1
12.19, 17
12.2, 123
12.21, 1
12.22, 17
12.23, 30
12.24, 123
12.25, 76
12.26, 81
12.27, 36
12.28, 17
12.29, 10
12.3, 52
12.31, 33
12.32, 39
12.33, 78
12.34, 59
12.35, 23
12.36, 71
12.37, 47
12.38, 34
12.39, 73
12.4, 92
12.41, 28
12.42, 31
12.43, 54
12.44, 38
12.45, 47
12.46, 63
12.47, 102
12.48, 59
12.49, 69
12.5, 27
12.51, 37
12.52, 91
12.53, 98
12.54, 14
12.55, 82
12.56, 88
12.57, 66
12.58, 53
12.59, 49
12.6, 69
12.61, 50
12.62, 78
12.63, 37
12.64, 37
12.65, 92
12.66, 59
12.67, 56
12.68, 0
12.69, 53
12.7, 53
12.71, 63
12.72, 95
12.73, 24
12.74, 115
12.75, 32
12.76, 6
12.77, 44
12.78, 64
12.79, 83
12.8, 0
12.81, 64
12.82, 106
12.83, 99
12.84, 9
12.85, 54
12.86, 86
12.87, 83
12.88, 67
12.89, 41
12.9, 6
12.91, 24
12.92, 94
12.93, 27
12.94, 146
12.95, 20
12.96, 53
12.97, 116
12.98, 100
12.99, 18
13, 30
13.01, 65
13.02, 145
13.03, 15
13.04, 29
13.05, 110
13.06, 78
13.07, 45
13.08, 54
13.09, 57
13.1, 150
13.11, 99
13.12, 9
13.13, 131
13.14, 73
13.15, 131
13.16, 35
13.17, 118
13.18, 44
13.19, 22
13.2, 31
13.21, 115
13.22, 5
13.23, 70
13.24, 53
13.25, 169
13.26, 130
13.27, 79
13.28, 60
13.29, 79
13.3, 95
13.31, 34
13.32, 79
13.33, 88
13.34, 104
13.35, 104
13.36, 50
13.37, 96
13.38, 70
13.39, 92
13.4, 83
13.41, 34
13.42, 51
13.43, 96
13.44, 89
13.45, 35
13.46, 77
13.47, 10
13.48, 106
13.49, 45
13.5, 55
13.51, 135
13.52, 109
13.53, 93
13.54, 74
13.55, 7
13.56, 18
13.57, 58
13.58, 77
13.59, 29
13.6, 119
13.61, 61
13.62, 135
13.63, 38
13.64, 0
13.65, 67
13.66, 45
13.67, 28
13.68, 96
13.69, 128
13.7, 86
13.71, 9
13.72, 70
13.73, 108
13.74, 74
13.75, 32
13.76, 48
13.77, 70
13.78, 35
13.79, 77
13.8, 83
13.81, 64
13.82, 64
13.83, 0
13.84, 25
13.85, 70
13.86, 54
13.87, 6
13.88, 53
13.89, 105
13.9, 66
13.91, 88
13.92, 75
13.93, 66
13.94, 95
13.95, 94
13.96, 43
13.97, 27
13.98, 85
13.99, 101
14, 107
14.01, 110
14.02, 78
14.03, 49
14.04, 61
14.05, 67
14.06, 57
14.07, 48
14.08, 99
14.09, 41
14.1, 23
14.11, 53
14.12, 121
14.13, 50
14.14, 72
14.15, 37
14.16, 8
14.17, 7
14.18, 20
14.19, 38
14.2, 64
14.21, 115
14.22, 12
14.23, 72
14.24, 75
14.25, 70
14.26, 53
14.27, 36
14.28, 111
14.29, 76
14.3, 53
14.31, 117
14.32, 87
14.33, 81
14.34, 42
14.35, 39
14.36, 151
14.37, 51
14.38, 35
14.39, 51
14.4, 90
14.41, 19
14.42, 93
14.43, 54
14.44, 55
14.45, 71
14.46, 74
14.47, 45
14.48, 61
14.49, 83
14.5, 96
14.51, 96
14.52, 92
14.53, 31
14.54, 50
14.55, 10
14.56, 0
14.57, 79
14.58, 47
14.59, 72
14.6, 88
14.61, 7
14.62, 85
14.63, 62
14.64, 84
14.65, 14
14.66, 52
14.67, 42
14.68, 42
14.69, 48
14.7, 113
14.71, 135
14.72, 26
14.73, 38
14.74, 38
14.75, 121
14.76, 40
14.77, 49
14.78, 20
14.79, 46
14.8, 71
14.81, 97
14.82, 167
14.83, 61
14.84, 93
14.85, 41
14.86, 144
14.87, 52
14.88, 13
14.89, 13
14.9, 35
14.91, 74
14.92, 154
14.93, 19
14.94, 106
14.95, 70
14.96, 48
14.97, 9
14.98, 67
14.99, 25
15, 29
15.01, 144
15.02, 51
15.03, 22
15.04, 73
15.05, 41
15.06, 69
15.07, 56
15.08, 65
15.09, 1
15.1, 49
15.11, 10
15.12, 103
15.13, 42
15.14, 39
15.15, 135
15.16, 29
15.17, 32
15.18, 128
15.19, 102
15.2, 118
15.21, 80
15.22, 22
15.23, 86
15.24, 67
15.25, 79
15.26, 128
15.27, 34
15.28, 121
15.29, 41
15.3, 23
15.31, 81
15.32, 39
15.33, 36
15.34, 71
15.35, 139
15.36, 49
15.37, 61
15.38, 64
15.39, 80
15.4, 0
15.41, 80
15.42, 47
15.43, 2
15.44, 14
15.45, 14
15.46, 110
15.47, 92
15.48, 114
15.49, 79
15.5, 74
15.51, 3
15.52, 112
15.53, 106
15.54, 103
15.55, 3
15.56, 51
15.57, 35
15.58, 57
15.59, 9
15.6, 96
15.61, 83
15.62, 89
15.63, 16
15.64, 47
15.65, 124
15.66, 47
15.67, 69
15.68, 82
15.69, 98
15.7, 105
15.71, 88
15.72, 69
15.73, 40
15.74, 79
15.75, 39
15.76, 100
15.77, 145
15.78, 45
15.79, 16
15.8, 58
15.81, 80
15.82, 125
15.83, 109
15.84, 86
15.85, 120
15.86, 1
15.87, 18
15.88, 56
15.89, 40
15.9, 43
15.91, 14
15.92, 85
15.93, 85
15.94, 75
15.95, 56
15.96, 14
15.97, 101
15.98, 107
15.99, 63
16, 46
16.01, 43
16.02, 82
16.03, 95
16.04, 75
16.05, 149
16.06, 27
16.07, 130
16.08, 49
16.09, 120
16.1, 56
16.11, 133
16.12, 33
16.13, 38
16.14, 19
16.15, 67
16.16, 16
16.17, 51
16.18, 54
16.19, 15
16.2, 170
16.21, 16
16.22, 144
16.23, 59
16.24, 18
16.25, 120
16.26, 117
16.27, 69
16.28, 136
16.29, 69
16.3, 120
16.31, 66
16.32, 8
16.33, 66
16.34, 66
16.35, 82
16.36, 114
16.37, 69
16.38, 69
16.39, 59
16.4, 59
16.41, 111
16.42, 1
16.43, 43
16.44, 24
16.45, 104
16.46, 53
16.47, 72
16.48, 88
16.49, 10
16.5, 91
16.51, 66
16.52, 53
16.53, 5
16.54, 88
16.55, 50
16.56, 46
16.57, 111
16.58, 50
16.59, 136
16.6, 40
16.61, 114
16.62, 98
16.63, 33
16.64, 46
16.65, 103
16.66, 84
16.67, 68
16.68, 100
16.69, 24
16.7, 129
16.71, 142
16.72, 123
16.73, 116
16.74, 94
16.75, 36
16.76, 71
16.77, 23
16.78, 110
16.79, 78
16.8, 121
16.81, 47
16.82, 92
16.83, 49
16.84, 62
16.85, 71
16.86, 107
16.87, 26
16.88, 136
16.89, 100
16.9, 97
16.91, 81
16.92, 71
16.93, 23
16.94, 36
16.95, 91
16.96, 33
16.97, 30
16.98, 43
16.99, 17
17, 132
17.01, 120
17.02, 110
17.03, 36
17.04, 78
17.05, 104
17.06, 1
17.07, 80
17.08, 57
17.09, 83
17.1, 90
17.11, 83
17.12, 109
17.13, 144
17.14, 112
17.15, 45
17.16, 138
17.17, 106
17.18, 6
17.19, 61
17.2, 93
17.21, 77
17.22, 38
17.23, 90
17.24, 119
17.25, 44
17.26, 157
17.27, 90
17.28, 64
17.29, 86
17.3, 128
17.31, 102
17.32, 112
17.33, 67
17.34, 28
17.35, 118
17.36, 60
17.37, 92
17.38, 89
17.39, 104
17.4, 156
17.41, 140
17.42, 26
17.43, 133
17.44, 101
17.45, 43
17.46, 120
17.47, 130
17.48, 46
17.49, 37
17.5, 62
17.51, 33
17.52, 62
17.53, 17
17.54, 17
17.55, 49
17.56, 117
17.57, 120
17.58, 53
17.59, 55
17.6, 110
17.61, 74
17.62, 26
17.63, 13
17.64, 48
17.65, 29
17.66, 79
17.67, 127
17.68, 57
17.69, 126
17.7, 75
17.71, 46
17.72, 27
17.73, 59
17.74, 75
17.75, 126
17.76, 136
17.77, 36
17.78, 110
17.79, 4
17.8, 65
17.81, 36
17.82, 58
17.83, 126
17.84, 56
17.85, 36
17.86, 136
17.87, 97
17.88, 52
17.89, 44
17.9, 63
17.91, 47
17.92, 137
17.93, 79
17.94, 25
17.95, 83
17.96, 115
17.97, 134
17.98, 79
17.99, 16
18, 102
18.01, 76
18.02, 111
18.03, 92
18.04, 60
18.05, 79
18.06, 37
18.07, 72
18.08, 37
18.09, 66
18.1, 88
18.11, 94
18.12, 8
18.13, 11
18.14, 11
18.15, 78
18.16, 52
18.17, 139
18.18, 91
18.19, 78
18.2, 97
18.21, 91
18.22, 1
18.23, 94
18.24, 36
18.25, 49
18.26, 24
18.27, 32
18.28, 106
18.29, 45
18.3, 39
18.31, 116
18.32, 71
18.33, 135
18.34, 64
18.35, 135
18.36, 57
18.37, 19
18.38, 73
18.39, 66
18.4, 37
18.41, 69
18.42, 79
18.43, 79
18.44, 46
18.45, 59
18.46, 75
18.47, 143
18.48, 62
18.49, 65
18.5, 139
18.51, 17
18.52, 78
18.53, 68
18.54, 135
18.55, 90
18.56, 65
18.57, 23
18.58, 109
18.59, 58
18.6, 77
18.61, 35
18.62, 36
18.63, 142
18.64, 71
18.65, 78
18.66, 91
18.67, 94
18.68, 106
18.69, 32
18.7, 125
18.71, 109
18.72, 19
18.73, 170
18.74, 45
18.75, 38
18.76, 77
18.77, 145
18.78, 67
18.79, 83
18.8, 54
18.81, 64
18.82, 28
18.83, 61
18.84, 41
18.85, 32
18.86, 0
18.87, 79
18.88, 70
18.89, 73
18.9, 105
18.91, 92
18.92, 34
18.93, 63
18.94, 21
18.95, 66
18.96, 91
18.97, 17
18.98, 162
18.99, 88
19, 94
19.01, 20
19.02, 39
19.03, 81
19.04, 42
19.05, 68
19.06, 25
19.07, 64
19.08, 31
19.09, 89
19.1, 28
19.11, 95
19.12, 86
19.13, 13
19.14, 48
19.15, 66
19.16, 105
19.17, 66
19.18, 72
19.19, 51
19.2, 29
19.21, 42
19.22, 61
19.23, 57
19.24, 54
19.25, 99
19.26, 80
19.27, 57
19.28, 38
19.29, 82
19.3, 53
19.31, 98
19.32, 8
19.33, 21
19.34, 156
19.35, 104
19.36, 3
19.37, 35
19.38, 18
19.39, 47
19.4, 3
19.41, 89
19.42, 88
19.43, 53
19.44, 18
19.45, 11
19.46, 32
19.47, 44
19.48, 57
19.49, 6
19.5, 118
19.51, 70
19.52, 143
19.53, 82
19.54, 44
19.55, 53
19.56, 114
19.57, 136
19.58, 64
19.59, 39
19.6, 19
19.61, 87
19.62, 35
19.63, 86
19.64, 86
19.65, 32
19.66, 70
19.67, 80
19.68, 44
19.69, 105
19.7, 38
19.71, 73
19.72, 18
19.73, 85
19.74, 34
19.75, 40
19.76, 63
19.77, 69
19.78, 59
19.79, 30
19.8, 114
19.81, 101
19.82, 30
19.83, 78
19.84, 72
19.85, 23
19.86, 65
19.87, 113
19.88, 71
19.89, 36
19.9, 55
19.91, 68
19.92, 33
19.93, 27
19.94, 20
19.95, 7
19.96, 14
19.97, 46
19.98, 52
